username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
RavindraBhadu,"Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/QylxPutQK9",Reliance,NULL,NULL,"2017-03-31 11:30:35",1491406379
deepika_999,"RT @Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:30:21",1491406379
RitwikPandey99,"RT @SunnySen: With 60 mn Prime members @reliancejio is India's largest mobile broadband operator, via @htTweets  https://t.co/VxJSiLvPCF",Reliance,NULL,NULL,"2017-03-31 11:30:21",1491406379
commodity_tip,"Sensex, Nifty end flat, RIL shares jump as Reliance Jio’s free offer ends today @ https://t.co/YcV1PBHdd1 https://t.co/JxtjHhFDg7",Reliance,NULL,NULL,"2017-03-31 11:30:19",1491406379
wild_aju_dn_mes,"I liked a @YouTube video from @sharmajitech https://t.co/rubOoNeof8 Airtel in Trouble | Reliance Jio Won | Good News for Jio users",Reliance,NULL,NULL,"2017-03-31 11:28:56",1491406379
YLR11590,"RT @Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:27:48",1491406381
Point_tecno,"Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/8sv5ID7Erf",Reliance,NULL,NULL,"2017-03-31 11:27:37",1491406381
_RickyBindra,"Bharti Airtel asked to pull off Ookla-based fastest network ad after Reliance Jio's complaint to ASCI #ETTelecom  https://t.co/e6y7pRqZw8",Reliance,NULL,NULL,"2017-03-31 11:26:40",1491406381
prathamyewale,"RT @daaman_bhagat: I liked a @YouTube video from @sharmajitech https://t.co/eVUlYAqEBF Airtel in Trouble | Reliance Jio Won | Good News for…",Reliance,NULL,NULL,"2017-03-31 11:26:27",1491406381
managementnet,"Reliance Jio Prime Membership Deadline Tomorrow: Tariffs And All Details You Need to Know. https://t.co/lT7Rj6lyqp https://t.co/W4w3QnatuB",Reliance,NULL,NULL,"2017-03-31 11:26:04",1491406381
Shafimo3,"List of 4G VoLTE Smartphones that will get full usage of Reliance Jio 4G services. 
https://t.co/37fZZSoyss https://t.co/H9KUN68GvI",Reliance,NULL,NULL,"2017-03-31 11:25:50",1491406381
Kaaliyaadan,"RT @Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:25:40",1491406381
IamSaeedUmar,"Retweeted JandK Headlines (@jandkheadlines):

Reliance Jio Offers 120GB 4G Internet For Free To Its Users - JandK... https://t.co/8tUifaA9Gd",Reliance,NULL,NULL,"2017-03-31 11:25:36",1491406381
IamSaeedUmar,"RT @jandkheadlines: Reliance Jio Offers 120GB 4G Internet For Free To Its Users - JandK Headlines https://t.co/RHUymLqe9D",Reliance,NULL,NULL,"2017-03-31 11:25:28",1491406381
bsindia,"Reliance Industries, #SBI #AdaniPorts #hcl Tech hit 52-week highs https://t.co/VJHbbcGnRq https://t.co/UhkzTDjmN4",Reliance,NULL,NULL,"2017-03-31 11:25:01",1491406381
Rajusjain3,"RT @Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:23:56",1491406381
sonal_desh,"RT @Gadgets360: Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:23:33",1491406382
Gadgets360,"Reliance Jio Scores Win in Misleading Airtel Advertisement Appeal
https://t.co/OGvOKURsae",Reliance,NULL,NULL,"2017-03-31 11:23:00",1491406382
pawankhandel,"RT @sharmajitech: Airtel in Trouble | Reliance Jio Won | Good News for Jio users https://t.co/IQjoOZrCfa",Reliance,NULL,NULL,"2017-03-31 11:22:47",1491406382
ShubhendraSuttu,"Reliance Jio effect: MTNL to offer 2GB data a day, unlimited on-net calls for Rs 319
https://t.co/UnROAFS6Ip",Reliance,NULL,NULL,"2017-03-31 11:21:51",1491406382
daaman_bhagat,"I liked a @YouTube video from @sharmajitech https://t.co/eVUlYAqEBF Airtel in Trouble | Reliance Jio Won | Good News for Jio users",Reliance,NULL,NULL,"2017-03-31 11:21:01",1491406388
Punjabiboyswag,"Jio Prime Recharge Last Date: Some Reliance Jio Users Unable to Subscribe to Membership Plans… https://t.co/9iX9DM7hac",Reliance,NULL,NULL,"2017-03-31 11:21:01",1491406388
sharmajitech,"Airtel in Trouble | Reliance Jio Won | Good News for Jio users https://t.co/G4b2zZOETf",Reliance,NULL,NULL,"2017-03-31 11:19:08",1491406388
ShubhamRai21,"I liked a @YouTube video from @shubhamrai21 https://t.co/9XVmWviitT Reliance Jio Prime Plans Last Date Is March 31: 3 Things you can",Reliance,NULL,NULL,"2017-03-31 11:18:00",1491406388
harsha_moksha,"RT @SunnySen: With 60 mn Prime members @reliancejio is India's largest mobile broadband operator, via @htTweets  https://t.co/VxJSiLvPCF",Reliance,NULL,NULL,"2017-03-31 11:17:38",1491406388
ShubhamRai21,"Reliance Jio Prime Plans Last Date Is March 31: 3 Things you can do NEXT Fully Explained Here.: https://t.co/x6E1Of3pLR via @YouTube",Reliance,NULL,NULL,"2017-03-31 11:16:16",1491406388
sharmajitech,"Airtel in Trouble | Reliance Jio Won | Good News for Jio users https://t.co/IQjoOZrCfa",Reliance,NULL,NULL,"2017-03-31 11:16:06",1491406388
NaMo_SARKAAR,"RT @SunnySen: With 60 mn Prime members @reliancejio is India's largest mobile broadband operator, via @htTweets  https://t.co/VxJSiLvPCF",Reliance,NULL,NULL,"2017-03-31 11:16:04",1491406388
saanjayray,"I liked a @YouTube video from @sharmajitech https://t.co/82xFdkz6c5 Airtel in Trouble | Reliance Jio Won | Good News for Jio users",Reliance,NULL,NULL,"2017-03-31 11:15:17",1491406388
sharmajitech,"I added a video to a @YouTube playlist https://t.co/IQjoOZrCfa Airtel in Trouble | Reliance Jio Won | Good News for Jio users",Reliance,NULL,NULL,"2017-03-31 11:14:43",1491406388
jandkheadlines,"Reliance Jio Offers 120GB 4G Internet For Free To Its Users - JandK Headlines https://t.co/RHUymLqe9D",Reliance,NULL,NULL,"2017-03-31 11:12:54",1491406388
SunnySen,"With 60 mn Prime members @reliancejio is India's largest mobile broadband operator, via @htTweets  https://t.co/VxJSiLvPCF",Reliance,NULL,NULL,"2017-03-31 11:12:27",1491406389
monty6275,"Mukesh Ambani Launches The Next Gen With Reliance Jio: https://t.co/4RaKpWT6zF via @YouTube",Reliance,NULL,NULL,"2017-03-31 11:11:58",1491406389
deepeshar,"RT @TelecomTalk: DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/N7pUtM0ZIN",Reliance,NULL,NULL,"2017-03-31 11:10:55",1491406389
mannuforall,"DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/ukutIthJyh",Reliance,NULL,NULL,"2017-03-31 11:09:03",1491406389
hellodigitigi,"How to Check Your Jio Balance https://t.co/4awEA0wZG0",Reliance,NULL,NULL,"2017-03-31 11:08:27",1491406391
Miister_H,"RT @FinancialXpress: #RelianceJio free offers end today: Here's a look at what rivals #Airtel, #Vodafone, #IdeaCellular are offering
https:…",Reliance,NULL,NULL,"2017-03-31 11:07:47",1491406391
being_malik,"#business #news Live: Sensex, Nifty trade flat, RIL shares jump as Reliance Jio's free… https://t.co/7vldQjV5NM",Reliance,NULL,NULL,"2017-03-31 11:05:57",1491406391
Synergyspeak,"@Airtel_Presence The link below says : Rs.345 I can get 28GB data in a month. Pls confirm availability of this plan https://t.co/Ei20IBVK5Z",Reliance,NULL,NULL,"2017-03-31 11:04:33",1491406391
IndiaFone,"ETTelecom | Reliance Jio has not reached the forgotten billion: DataWind's Tuli https://t.co/RazDJzHwmd #Telecom",Reliance,NULL,NULL,"2017-03-31 11:04:15",1491406391
rvp,"RT ETTelecom ""ETTelecom | Reliance Jio has not reached the forgotten billion: DataWind's Tuli https://t.co/l2g49wN4a8""",Reliance,NULL,NULL,"2017-03-31 11:04:07",1491406392
IamRounak06,"RT @whitecashback: #Reliancejio 1 yr with #JioPrime membership fee of Rs 99 &amp; get Rs. 12 #cashback via #WhiteCashback. visit: https://t.co/…",Reliance,NULL,NULL,"2017-03-31 11:02:59",1491406392
jais_george,"ETTelecom | Reliance Jio has not reached the forgotten billion: DataWind's Tuli https://t.co/pCgWJYIoVH",Reliance,NULL,NULL,"2017-03-31 11:00:14",1491406392
ETTelecom,"ETTelecom | Reliance Jio has not reached the forgotten billion: DataWind's Tuli https://t.co/aPl0yXg0M5",Reliance,NULL,NULL,"2017-03-31 11:00:11",1491406392
Kahaanify,"Suzie Kottari Ex-KKK and now Reliance Jio is defaming me. Need a good lawyer.",Reliance,NULL,NULL,"2017-03-31 10:59:43",1491406392
TheIndiaNews24,"Jio Prime Recharge: How to Buy Reliance Jio Prime Membership Plan https://t.co/CdaYhyneyY https://t.co/KEzpCY01ZR",Reliance,NULL,NULL,"2017-03-31 10:59:20",1491406392
AcheDinAaneWale,"Reliance Jio Prime Membership expires today; here&amp;#039;s your last chance to take subscription  https://t.co/2dInCZbN4r  #Elections #AcheD…",Reliance,NULL,NULL,"2017-03-31 10:58:04",1491406392
guluzp,"RT @FinancialXpress: #RelianceJio free offers end today: Here's a look at what rivals #Airtel, #Vodafone, #IdeaCellular are offering
https:…",Reliance,NULL,NULL,"2017-03-31 10:56:47",1491406392
vishalgaurav79,"How to Check Your Jio Balance https://t.co/DVRs3MbtGU",Reliance,NULL,NULL,"2017-03-31 10:55:23",1491406392
orbitcollection,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/NiEz4aJCfD https://t.co/6dsDkp7E7L",Reliance,NULL,NULL,"2017-03-31 10:54:58",1491406392
techmagseven,"How to Check Reliance Jio Balance https://t.co/e8Y9oSgGR5 #Phone #Gadgets https://t.co/CclJEgOmTJ https://t.co/PEuPPFJbX9",Reliance,NULL,NULL,"2017-03-31 10:54:13",1491406395
mh376062,"RT @Gadgets360: How to Check Your Jio Balance https://t.co/OxbEGPR9pm https://t.co/TGKMUmvINi",Reliance,NULL,NULL,"2017-03-31 10:53:43",1491406395
imcrazy7840,"Exclusive: RELIANCE JIO TO EXTENDS ITS FREE SERVICES TILL APRIL 2017 https://t.co/fgNrgrGCOp #FridayFeeling
#makethefuture
#JioPrime  #jio",Reliance,NULL,NULL,"2017-03-31 10:52:57",1491406395
Shekhar_Pro,"Reliance Jio has a competitor! Datawind to offer data at just Rs 20 per month https://t.co/18XnPpCqtu via @",Reliance,NULL,NULL,"2017-03-31 10:52:20",1491406395
FinancialXpress,"#RelianceJio free offers end today: Here's a look at what rivals #Airtel, #Vodafone, #IdeaCellular are offering
https://t.co/2VqLBORlQn",Reliance,NULL,NULL,"2017-03-31 10:49:51",1491406395
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/uwqpWJRCNm",Reliance,NULL,NULL,"2017-03-31 10:49:11",1491406395
SebiRbiMca,"Have A Strong Case Against Sebi Order, Says Reliance Industries - NDTV https://t.co/ZF2X7FdghX",Reliance,NULL,NULL,"2017-03-31 10:49:06",1491406395
VIKTOR_ERIOL08,"RT @Gadgets360: How to Check Your Jio Balance https://t.co/OxbEGPR9pm https://t.co/TGKMUmvINi",Reliance,NULL,NULL,"2017-03-31 10:48:18",1491406395
Point_tecno,"Gadgets360: How to Check Your Jio Balance https://t.co/pmoOMaH5eO https://t.co/ETg6QWTb6X",Reliance,NULL,NULL,"2017-03-31 10:47:26",1491406395
RavindraBhadu,"Gadgets360: How to Check Your Jio Balance https://t.co/L3or39i3qe https://t.co/Wv5OI6FZvt",Reliance,NULL,NULL,"2017-03-31 10:47:25",1491406395
tradingbells_,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs
#TradingBells #ringingprofits #StockMarket… https://t.co/o6k2bfO7Y1",Reliance,NULL,NULL,"2017-03-31 10:46:38",1491406395
sureshmylapore,"RT @Gadgets360: How to Check Your Jio Balance https://t.co/OxbEGPR9pm https://t.co/TGKMUmvINi",Reliance,NULL,NULL,"2017-03-31 10:46:01",1491406395
Gadgets360,"How to Check Your Jio Balance https://t.co/OxbEGPR9pm https://t.co/TGKMUmvINi",Reliance,NULL,NULL,"2017-03-31 10:45:33",1491406395
isumitksinha,"Reliance Industries shares rise as much as 5% on last day of Jio offer https://t.co/mEDzogn6OQ",Reliance,NULL,NULL,"2017-03-31 10:45:10",1491406395
sandgatepool,"RT @rpower: Meeting in cafe @fordparkulv this morning for @sandgatepool and @sl_carers https://t.co/FmgNQKKNod",Reliance,NULL,NULL,"2017-03-31 10:45:02",1491406396
manojkawad,"I reviewed Reliance Jio 4/5. Earn Rs.40 per review #WriteShareWin https://t.co/45BV7UE9EL via @MouthShut",Reliance,NULL,NULL,"2017-03-31 10:44:57",1491406397
rminia22,"@JioCare #Reliance #jio customer  support is worse than there net speed. Neither they take ur calls nor they respond to your messages..",Reliance,NULL,NULL,"2017-03-31 10:44:28",1491406397
newseleven_in,"Jio Prime Recharge: How to Buy Reliance Jio Prime Membership Plan https://t.co/CVrvLYkq9E https://t.co/1qunoi3SQs",Reliance,NULL,NULL,"2017-03-31 10:42:43",1491406397
NDTVProfit,"Nifty Ends Flat, Gains 19% In Financial Year 2016-17
https://t.co/fTaee2sDfO",Reliance,NULL,NULL,"2017-03-31 10:38:54",1491406397
CashbackLoots,"I've just posted a new blog: {*USSD Codes*} Reliance Jio USSD Codes To Check Balance,Data &amp; SMS https://t.co/Z0Mne3iqam",Reliance,NULL,NULL,"2017-03-31 10:37:37",1491406397
Gadgetnote,"How to get you Reliance Jio SIM with Unlimted Calls &amp; Data https://t.co/D4UtaoTlK0 #telecom",Reliance,NULL,NULL,"2017-03-31 10:36:53",1491406397
dc2net,"Reliance Jio Prime membership: The cashback offer comes with a catch – The Indian Express https://t.co/4K6uPhrHQI",Reliance,NULL,NULL,"2017-03-31 10:33:34",1491406397
Sayak__Das,"NEW VIDEO- Everything you need to know about reliance JIO after 31st of march! https://t.co/4vssZ4ywCZ",Reliance,NULL,NULL,"2017-03-31 10:32:26",1491406398
SunitaBagade,"Reliance Jio Users Unable to Subscribe to Membership Plans @JioCare @reliancejio",Reliance,NULL,NULL,"2017-03-31 10:31:16",1491406398
TheEditorNews,"#IESnT Reliance Jio Prime deadline is today: Recharge, tariffs and everything else to note https://t.co/T4jeVIxX0d",Reliance,NULL,NULL,"2017-03-31 10:30:59",1491406398
harenderbhargav,"Reliance jio ussd codes https://t.co/J6wyZ4O84a",Reliance,NULL,NULL,"2017-03-31 10:30:56",1491406398
rpower,"@taylorgal77 Me too!",Reliance,NULL,NULL,"2017-03-31 10:28:39",1491406398
rpower,"RT @taylorgal77: Looking forward to fine dining this evening! #bistrostyle #barbonlife #GoodFriends ❤???",Reliance,NULL,NULL,"2017-03-31 10:28:24",1491406398
rpower,"RT @FMBKendal: True to his word, Dan just endured the painful task of having his legs waxed for @rednoseday - well done Dan, very brave! ht…",Reliance,NULL,NULL,"2017-03-31 10:28:22",1491406398
_it_services,"Reliance Industries, SBI, Adani Ports, #HCL Tech hit 52-week highs. Read more: https://t.co/WXOkFYnsSh $HCLTECH",Reliance,NULL,NULL,"2017-03-31 10:28:08",1491406398
outsourced_serv,"Reliance Industries, SBI, Adani Ports, #HCL Tech hit 52-week highs. Read more: https://t.co/DuHfk7UdkE $HCLTECH",Reliance,NULL,NULL,"2017-03-31 10:28:08",1491406400
All_The_News_,"Reliance Industries shares rise as much as 5% on last day of Jio offer - https://t.co/f8qVPk8WJZ",Reliance,NULL,NULL,"2017-03-31 10:27:17",1491406401
awesummly,"#RelianceJio Prime deadline is today: Recharge, tariffs and everything else to note
https://t.co/QHy9CyuF16… https://t.co/5enyVFXn6R",Reliance,NULL,NULL,"2017-03-31 10:24:49",1491406401
FinanzLinksAsia,"▶ Live: Sensex, Nifty trade flat, RIL shares jump as Reliance Jio's free offer ends - Livemint: Livemint… https://t.co/lfYDk99i2O GOOGLE",Reliance,NULL,NULL,"2017-03-31 10:22:42",1491406401
FrostbiteCanada,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs #tech https://t.co/EqOkech5jy https://t.co/N6DhiDDVfD",Reliance,NULL,NULL,"2017-03-31 10:22:33",1491406401
gouravinsan81,"RT @expresstechie: #ICYMI  @reliancejio Prime membership: Tariffs, recharge offers, and everything else answered https://t.co/AjSF25UNyS",Reliance,NULL,NULL,"2017-03-31 10:21:44",1491406401
Indian_Technolo,"Reliance Jio Prime deadline is today: Recharge, tariffs and everything else to note https://t.co/wVCTN42xeA https://t.co/IjyWI8Xq2E",Reliance,NULL,NULL,"2017-03-31 10:21:38",1491406401
zeovino,"Reliance Jio Prime deadline is today: Recharge, tariffs and everything else to note https://t.co/juQKE19BLs #tech #India",Reliance,NULL,NULL,"2017-03-31 10:20:13",1491406401
alishbahhamid,"RT @expresstechie: #ICYMI  @reliancejio Prime membership: Tariffs, recharge offers, and everything else answered https://t.co/AjSF25UNyS",Reliance,NULL,NULL,"2017-03-31 10:19:17",1491406401
TechNowOrNever,"RT @WordLinkTECH: Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs #tech https://t.co/vusci0V1Mu https://t.co/ygxWRNv5RX",Reliance,NULL,NULL,"2017-03-31 10:18:28",1491406401
AcheDinAaneWale,"Reliance Jio, Airtel, Vodafone, Idea, BSNL – Compare who has a better data plan  https://t.co/yTyanDx4Yn  #Elections #AcheDin #Politics",Reliance,NULL,NULL,"2017-03-31 10:18:25",1491406401
Tiyashadas11,"RT @expresstechie: #ICYMI  @reliancejio Prime membership: Tariffs, recharge offers, and everything else answered https://t.co/AjSF25UNyS",Reliance,NULL,NULL,"2017-03-31 10:18:24",1491406401
WordLinkTECH,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs #tech https://t.co/vusci0V1Mu https://t.co/ygxWRNv5RX",Reliance,NULL,NULL,"2017-03-31 10:18:08",1491406401
Harveen_A,"RT @IndiaToday: Reliance Industries stock trading higher hours ahead of Jio's paid services go live https://t.co/4eWHXYdJEO https://t.co/wa…",Reliance,NULL,NULL,"2017-03-31 10:17:49",1491406402
SATISHSHARMA999,"RT @IndiaToday: Reliance Industries stock trading higher hours ahead of Jio's paid services go live https://t.co/4eWHXYdJEO https://t.co/wa…",Reliance,NULL,NULL,"2017-03-31 10:16:43",1491406402
3NovicesHyd,"#3Novices : Reliance Jio Prime deadline is today: Recharge, tariffs and everything else to note March 31, 2017 at 03:40PM …",Reliance,NULL,NULL,"2017-03-31 10:16:25",1491406404
zyiteblog,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/1pgfLPDelW",Reliance,NULL,NULL,"2017-03-31 10:16:08",1491406404
vishalgaurav79,"How to Subscribe to Reliance Jio Prime Plans https://t.co/RZR0adrlo1",Reliance,NULL,NULL,"2017-03-31 10:15:30",1491406404
MoneyMakerRsrch,"Reliance Jio's 'free services' get clean chit: 6 things to know
https://t.co/C9FOGGl4FQ",Reliance,NULL,NULL,"2017-03-31 10:15:17",1491406404
indianews101,"TelecomTalk: DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/V5tm5Grvss",Reliance,NULL,NULL,"2017-03-31 10:13:30",1491406404
IndianExpress,"RT @expresstechie: #ICYMI  @reliancejio Prime membership: Tariffs, recharge offers, and everything else answered https://t.co/AjSF25UNyS",Reliance,NULL,NULL,"2017-03-31 10:13:09",1491406404
expresstechie,"#ICYMI  @reliancejio Prime membership: Tariffs, recharge offers, and everything else answered https://t.co/AjSF25UNyS",Reliance,NULL,NULL,"2017-03-31 10:12:33",1491406404
Muzaffar69,"Reliance Jio Prime Membership last date today: All you need to know https://t.co/latijJ60Xe",Reliance,NULL,NULL,"2017-03-31 10:11:34",1491406404
rpower,"Meeting in cafe @fordparkulv this morning for @sandgatepool and @sl_carers https://t.co/FmgNQKKNod",Reliance,NULL,NULL,"2017-03-31 10:11:14",1491406404
hellodigitigi,"How to Subscribe to Reliance Jio Prime Plans https://t.co/NXZFKvh6y7",Reliance,NULL,NULL,"2017-03-31 10:11:13",1491406404
NationalViews,"Goodbye #RelianceJio 4g! I Don't Intend to be Your Prime Customer! https://t.co/7uDQENQfYE #Jio4G #JioPrime",Reliance,NULL,NULL,"2017-03-31 10:10:58",1491406404
rvp,"RT TelecomTalk ""DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/VnoTswbhXi""",Reliance,NULL,NULL,"2017-03-31 10:10:23",1491406404
TelecomBot,"DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/usQBVI9uvt",Reliance,NULL,NULL,"2017-03-31 10:09:51",1491406404
SimpleCommonMan,"RT @TelecomTalk: DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/N7pUtM0ZIN",Reliance,NULL,NULL,"2017-03-31 10:09:47",1491406404
SwapDesire,"Reliance JIO USSD Codes to Check Balance, Data, Calls &amp; SMS https://t.co/D1BWchaAvN https://t.co/ZzbpMiFDIE",Reliance,NULL,NULL,"2017-03-31 10:09:42",1491406404
dpschauhanbob1,"Reliance Jio, Airtel, Vodafone, Idea: The ‘Unlimited Data’ Offers https://t.co/i76lj7fGZW",Reliance,NULL,NULL,"2017-03-31 10:08:44",1491406406
TheBenno70,"RT @IndiaToday: Reliance Industries stock trading higher hours ahead of Jio's paid services go live https://t.co/4eWHXYdJEO https://t.co/wa…",Reliance,NULL,NULL,"2017-03-31 10:07:52",1491406406
jigar1141,"#Jio prime crossed 50% mark @CNNnews18 several report suggested #Jio is better? https://t.co/xBWrVV2UCR https://t.co/IqkRtCUg62",Reliance,NULL,NULL,"2017-03-31 10:07:33",1491406407
IqabalFaisal,"How to Subscribe to Reliance Jio Prime Plans https://t.co/X1v0GG1QJY https://t.co/kayINBAJ39",Reliance,NULL,NULL,"2017-03-31 10:07:29",1491406407
indiavspk,"How to Subscribe to Reliance Jio Prime Plans https://t.co/0ylkyQvjXS https://t.co/eFugIlBQda",Reliance,NULL,NULL,"2017-03-31 10:07:29",1491406407
megameetei,"How to Subscribe to Reliance Jio Prime Plans https://t.co/cm5ATUwxVX",Reliance,NULL,NULL,"2017-03-31 10:07:25",1491406407
SinghVeejay,"How to Subscribe to Reliance Jio Prime Plans https://t.co/xxLrp6QGxo https://t.co/D3DV7dftjR",Reliance,NULL,NULL,"2017-03-31 10:07:24",1491406407
dealntech,"Reliance Jio USSD Codes to Check Balance, Data &amp; SMS https://t.co/ELChWyNQ8Y",Reliance,NULL,NULL,"2017-03-31 10:07:19",1491406407
TelecomTalk,"DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/N7pUtM0ZIN",Reliance,NULL,NULL,"2017-03-31 10:06:39",1491406407
anirban4you,"DataWind Plans to Take on Reliance Jio Offering Data at Just Rs. 200 Per Year https://t.co/qi02CwbDaU",Reliance,NULL,NULL,"2017-03-31 10:06:39",1491406407
Mindopedia,"How to Subscribe to Reliance Jio Prime Plans - https://t.co/lK8H6NrA42 https://t.co/QZHcQW4wgA",Reliance,NULL,NULL,"2017-03-31 10:06:09",1491406407
iAmitKushwaha,"RT @IndiaToday: Reliance Industries stock trading higher hours ahead of Jio's paid services go live https://t.co/4eWHXYdJEO https://t.co/wa…",Reliance,NULL,NULL,"2017-03-31 10:05:57",1491406407
priyankajain1,"RT @moneycontrolcom: .@reliancejio Prime Membership last date today: All you need to know https://t.co/MekTkIiZmh https://t.co/ssKmGhTsn9",Reliance,NULL,NULL,"2017-03-31 10:04:42",1491406407
HemantSean,"@reliancejio bad network tomorrow i am contacting Vodafone network, go to hell reliance jio",Reliance,NULL,NULL,"2017-03-31 10:04:25",1491406407
fareesrahman,"Today is the last day of Reliance Jio. From tomorrow it will be Reliance Maro.",Reliance,NULL,NULL,"2017-03-31 10:03:59",1491406407
retaillending,"Reliance Jio Prime Membership last date today: All you need to know https://t.co/MO8mXiF924",Reliance,NULL,NULL,"2017-03-31 10:02:19",1491406410
dkarthiks,"RT @AnyBodyCanFly: How Reliance Jio unleashed the much-needed digital tsunami in the Indian Telecom Industry https://t.co/JW9obqc2DC via @Y…",Reliance,NULL,NULL,"2017-03-31 10:02:19",1491406410
blueeydbrat,"RT @dheerajwadhwa87: Its raining offers! After Reliance Jio, here comes 30GB free data from myAirtel app.  :)",Reliance,NULL,NULL,"2017-03-31 10:01:59",1491406410
EquityFireCalls,"Reliance Industries stock trading higher hours ahead of Jio's paid services go live",Reliance,NULL,NULL,"2017-03-31 09:59:26",1491406410
deepakjoshi1961,"RT @Geetu_Moza: Reliance Industries hits fresh 52 week high!!!! @BTVI ....ROCKET.?????......STOCK UP 5% #equity #stocks  @ShailDamania @sza…",Reliance,NULL,NULL,"2017-03-31 09:59:11",1491406410
PANKAJ2350,"@MobiKwik still waiting for ur response ... Reliance Jio option is not available in list ...
How to recharge ...??
Jio from mobikwik",Reliance,NULL,NULL,"2017-03-31 09:58:23",1491406410
pkay6360,"RT @IndiaToday: Reliance Industries stock trading higher hours ahead of Jio's paid services go live https://t.co/4eWHXYdJEO https://t.co/wa…",Reliance,NULL,NULL,"2017-03-31 09:58:17",1491406410
YourBMWorld,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/rJZeNjLT1C https://t.co/ELTTNdvIDm",Reliance,NULL,NULL,"2017-03-31 09:57:55",1491406410
GreatMarketNews,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/MLY0MZBkw3 https://t.co/WMqdyjrTCE",Reliance,NULL,NULL,"2017-03-31 09:57:55",1491406410
MarketMindedHub,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/fuJX8iZ1iZ https://t.co/3uZ5rxBURJ",Reliance,NULL,NULL,"2017-03-31 09:57:54",1491406410
TheMarketBlogs,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/S6BWZVZHBn https://t.co/4qdaVk6REj",Reliance,NULL,NULL,"2017-03-31 09:57:53",1491406410
ValueUrBusiness,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/ttAWUYWyO2 https://t.co/2kDnIjCK5b",Reliance,NULL,NULL,"2017-03-31 09:57:53",1491406410
reporter_inside,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/TgaFqnXapK https://t.co/SXQiZZuCKM",Reliance,NULL,NULL,"2017-03-31 09:57:51",1491406410
SparkBStrategy,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs: Total 51 stocks from the Nifty 500 index hit…… https://t.co/skTsm7tq8D",Reliance,NULL,NULL,"2017-03-31 09:57:51",1491406410
TheBizTweets,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/7kc6o5dEnS https://t.co/nYZuZFaVsL",Reliance,NULL,NULL,"2017-03-31 09:57:51",1491406410
MarketPatrol,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/9Th8TfpoEK https://t.co/90hXvtjD0U",Reliance,NULL,NULL,"2017-03-31 09:57:50",1491406412
BusinessForTheW,"Reliance Industries, SBI, Adani Ports, HCL Tech hit 52-week highs https://t.co/fV8ykmh8bN https://t.co/n8Fod8cAHn",Reliance,NULL,NULL,"2017-03-31 09:57:49",1491406412
